4.749672361125888975e-01,4.576282704126631629e+00,2.536487926862722286e+00,4.497745289177903949e+00,4.515344882902700085e+00,7.415679278470642899e+00,7.849759524660601784e+00,7.471733964112282855e+00,9.118156007281649877e+00,1.027775281613720537e+01,1.033595196540285599e+01,1.214906227562600627e+01,1.369327121151883198e+01,1.476878521288201185e+01,1.627481930696326629e+01,1.846016031871046081e+01,1.673399966029829855e+01,1.844215566871393008e+01,1.922605354781470410e+01,2.051343861606202879e+01,1.988600267310880909e+01,2.234331177964008575e+01,2.308584089848854504e+01,2.394680286540915759e+01,2.568811751577867142e+01,2.583331520888534882e+01,2.716668523198714524e+01,2.800990339239259086e+01,2.843933329662540288e+01,2.985601158924952969e+01,3.184098378632941717e+01,3.276994998408854087e+01,3.302211195033128632e+01,3.382074039769532448e+01,3.547082479080827255e+01,3.612556676245002052e+01,3.653370691776495960e+01,3.822904161366975018e+01,3.947983507985188822e+01,3.992388160917401763e+01,4.084793360282370855e+01,4.232124842317791291e+01,4.210602541800044207e+01,4.189205280554617161e+01,4.632564925022347069e+01,4.532345364949188138e+01,4.759055179785764977e+01,4.845438354542999093e+01,4.947596530051571762e+01,4.977057101932810923e+01,5.030433407053812545e+01,5.235448665446061511e+01,5.332678423036922055e+01,5.441437881855985381e+01,5.635613075643733083e+01,5.559037482404877295e+01,5.493134291726454421e+01,5.791045524407952882e+01
5.099458711782284270e-01,4.618808287678981550e+00,2.501317648149465001e+00,4.463700922950199157e+00,4.486607791728885353e+00,7.433993521275191974e+00,7.832721308705029806e+00,7.511630238606719523e+00,9.074218715206285424e+00,1.021771354026000722e+01,1.030253663362472061e+01,1.210355060677929018e+01,1.371957255502502093e+01,1.475285943766516539e+01,1.621527507576382732e+01,1.840638799860746389e+01,1.668837703759609070e+01,1.840190125590935821e+01,1.920616087762932622e+01,2.050749605133762543e+01,1.992712739251911813e+01,2.229947239296622641e+01,2.309501800141040206e+01,2.399344034295720363e+01,2.568232204563874532e+01,2.585765810473248294e+01,2.722052307589609299e+01,2.797194489503627324e+01,2.837042517709987877e+01,2.983615886458465027e+01,3.183753570686398149e+01,3.272136583552116917e+01,3.307277118601116683e+01,3.377817992020403182e+01,3.550045004039473184e+01,3.617027602771310058e+01,3.652388056697570562e+01,3.824682211162082268e+01,3.951333724423047755e+01,3.994389016446815077e+01,4.086001747571139475e+01,4.226990945666214117e+01,4.208071713642449652e+01,4.190067347453286573e+01,4.636607415577881142e+01,4.531489141436291135e+01,4.758421770525369965e+01,4.843049644302612933e+01,4.946988465208237074e+01,4.981332888857973273e+01,5.028385470718204431e+01,5.234173370434366035e+01,5.337102021990818912e+01,5.444409967314232546e+01,5.637327656461204128e+01,5.559327316196106494e+01,5.495112814365480602e+01,5.800065511210858915e+01
4.603134413688927395e-01,4.577584098141044500e+00,2.555640074755731739e+00,4.502644035929272981e+00,4.500249109028082728e+00,7.438636401122724173e+00,7.826820227266381380e+00,7.436383751575846190e+00,9.128435334989811523e+00,1.027359763159119588e+01,1.037508664755044485e+01,1.216171513730673936e+01,1.367885833394366379e+01,1.475384899946113215e+01,1.626282261462212730e+01,1.846879188611919531e+01,1.674728907194585403e+01,1.845881388977822013e+01,1.924958022883948416e+01,2.050000471755241094e+01,1.989960691995986863e+01,2.234785807592486151e+01,2.307123616111842068e+01,2.393024172418643403e+01,2.571025041827016366e+01,2.579843518690325510e+01,2.716620524984202234e+01,2.802858254228065960e+01,2.841109564448669644e+01,2.986767144839808807e+01,3.188046755841449453e+01,3.276262813235830151e+01,3.300567126152048303e+01,3.382060146691248548e+01,3.545986080606317614e+01,3.610904068980334358e+01,3.652847532688076626e+01,3.822306959290208539e+01,3.947565200959387255e+01,3.995835603692883353e+01,4.085138446694468684e+01,4.230474654400634904e+01,4.214980612431011764e+01,4.193542196849016079e+01,4.633262412132354058e+01,4.529071780147791060e+01,4.758669516353545959e+01,4.846979711690785564e+01,4.944909713021944953e+01,4.978034492717903703e+01,5.033674973708036049e+01,5.237030305715533274e+01,5.345516250938097613e+01,5.448551456785719438e+01,5.640030878231920752e+01,5.562890879327383686e+01,5.494717023430483493e+01,5.805227695092879969e+01
4.912377542852456869e-01,4.623647801905830690e+00,2.521942606545498844e+00,4.477712826669835167e+00,4.431566816765091232e+00,7.436920560982462902e+00,7.874536408902207185e+00,7.496727009490367521e+00,9.061202028457023161e+00,1.020541217987256744e+01,1.031078354716954593e+01,1.209769829613825820e+01,1.375295378754087849e+01,1.476353583053433738e+01,1.619566307781023440e+01,1.838514316382454794e+01,1.667193129764591930e+01,1.839256135238505863e+01,1.919542783310807010e+01,2.053256263690755290e+01,1.993743453243557795e+01,2.231202313158971862e+01,2.310525229147703641e+01,2.400986565390635263e+01,2.566076299616680245e+01,2.584259383023360002e+01,2.724081684276393034e+01,2.800167012181213622e+01,2.831914744045337073e+01,2.981469078668424899e+01,3.184315519509890535e+01,3.271373384189160305e+01,3.306965132100474847e+01,3.378514599263206009e+01,3.550796182232419085e+01,3.618368839929108560e+01,3.653490486635023160e+01,3.826736261506076175e+01,3.951840204266119372e+01,3.997903490223340128e+01,4.083695476179234873e+01,4.226718101771297142e+01,4.210896284803948930e+01,4.190443482947132026e+01,4.637610661437538795e+01,4.527938299352572216e+01,4.754970195076256800e+01,4.843890243195126288e+01,4.947248358917303079e+01,4.984576456232178998e+01,5.030761632285938134e+01,5.232309475984224889e+01,5.354711658957489817e+01,5.453231951582429105e+01,5.646464637256165986e+01,5.565495754120267691e+01,5.495726218881075198e+01,5.815524548357178958e+01
4.416356391242513557e-01,4.589982500488872574e+00,2.559812958201471034e+00,4.534551362777105687e+00,4.472419611818673424e+00,7.464818736651062991e+00,7.849871921118334761e+00,7.450410066275521714e+00,9.112963859131854250e+00,1.027224545019081248e+01,1.037732825126623659e+01,1.217456947372724940e+01,1.368405428073794283e+01,1.473334813280512812e+01,1.624006864586684884e+01,1.844591103420634326e+01,1.673122500975729920e+01,1.847023893705652142e+01,1.927507284332815729e+01,2.049341407020939698e+01,1.989912467800243334e+01,2.234965818203641774e+01,2.305904386758160030e+01,2.394788808822991300e+01,2.572043387003833814e+01,2.577002836595910296e+01,2.718627675722223458e+01,2.803015413694767943e+01,2.838803859573373956e+01,2.986222959019215750e+01,3.190434499416368297e+01,3.277428184244165976e+01,3.300736145058009896e+01,3.382636342326058809e+01,3.545723274628068822e+01,3.611728823582382120e+01,3.650979224204519369e+01,3.820797264830262208e+01,3.946136674040034364e+01,3.997240103077817963e+01,4.081487997162579973e+01,4.230157486304988623e+01,4.217564149936696793e+01,4.195436190340887350e+01,4.632854703995521106e+01,4.526359038515252564e+01,4.753588097989513983e+01,4.843849840172825338e+01,4.946827221759315307e+01,4.980136288593725169e+01,5.033309187178708299e+01,5.238743327617198986e+01,5.359632856697676573e+01,5.455084121179564249e+01,5.653254551507580317e+01,5.562952044183423084e+01,5.497202704525459183e+01,5.830293145993753257e+01
4.743747268262255012e-01,4.622019476459144904e+00,2.524864888363029802e+00,4.507925090735859008e+00,4.426556117026176018e+00,7.427318506939172060e+00,7.895594753305767100e+00,7.496641381012612015e+00,9.089880927161155810e+00,1.022791721703820933e+01,1.032094391345552786e+01,1.211513726593497786e+01,1.372429248359280152e+01,1.476177935988058110e+01,1.621340644325345437e+01,1.839578179304782068e+01,1.667811723473049312e+01,1.841594586715085669e+01,1.923560276411897974e+01,2.053178101760932606e+01,1.994687105192430820e+01,2.233706283053834341e+01,2.310221975087280200e+01,2.400222646758423650e+01,2.567292095072184566e+01,2.581880320589518973e+01,2.723100994930897656e+01,2.801433161941801941e+01,2.836110349362137129e+01,2.980106268181510032e+01,3.185691067818680722e+01,3.273030100429225797e+01,3.304706756688658942e+01,3.380973671076863241e+01,3.550418616541463734e+01,3.615019066500074985e+01,3.650406682066328301e+01,3.826124670659167748e+01,3.947072049483942635e+01,3.994783795622701916e+01,4.079280259186943880e+01,4.229220775476304084e+01,4.215761723878455314e+01,4.192004172503965975e+01,4.634222687329552315e+01,4.523220962336297646e+01,4.750035354874955118e+01,4.842000550798484682e+01,4.950043818362230752e+01,4.986065119153732894e+01,5.032563371109110761e+01,5.233406969927431618e+01,5.357621381480456080e+01,5.453571752694389119e+01,5.662822539431637381e+01,5.563616307100406999e+01,5.504505617281579077e+01,5.840679380885396199e+01
4.829195024992892216e-01,4.607145414369019143e+00,2.534863247654855378e+00,4.541564062057195095e+00,4.446266174456252607e+00,7.444397797940451866e+00,7.867998098922561745e+00,7.493503522758252267e+00,9.114965057396529957e+00,1.025300964510911328e+01,1.033118363402959083e+01,1.213708873487337847e+01,1.368592192082026671e+01,1.473367596283452663e+01,1.623765121542033185e+01,1.841110763120928340e+01,1.670405246583913339e+01,1.844515840842953835e+01,1.927957668732365804e+01,2.050189815075223976e+01,1.991567966873883577e+01,2.233513611645987851e+01,2.308649533100120976e+01,2.398564916547156756e+01,2.570772734054900610e+01,2.579789160271149839e+01,2.721221706095377613e+01,2.800750946361238292e+01,2.839960392955134694e+01,2.982169810936007082e+01,3.189169246516135559e+01,3.275808161247940120e+01,3.302639986307151787e+01,3.381366636152224459e+01,3.548020472407969095e+01,3.613275430622864803e+01,3.650809464865957921e+01,3.823389659950021269e+01,3.947057336336759903e+01,3.996465319243800707e+01,4.079666757622975126e+01,4.230229133599920743e+01,4.218241582850519222e+01,4.195370316924217491e+01,4.634020090202613318e+01,4.524635298645307557e+01,4.749798393048634182e+01,4.840958251768876153e+01,4.948141592016750678e+01,4.985885057278538568e+01,5.034208908345586053e+01,5.236667800806353057e+01,5.355130952525443178e+01,5.453997777660641333e+01,5.667976960906439388e+01,5.566601062316178883e+01,5.503892513104359097e+01,5.852379598701288188e+01
4.699719268523716575e-01,4.594769213299381150e+00,2.532294872250774986e+00,4.550997635947895859e+00,4.444597280118402161e+00,7.420470924972407900e+00,7.880831500496897846e+00,7.484797910309112901e+00,9.123299253261798469e+00,1.026136171710293787e+01,1.032683454037988469e+01,1.212048673766200579e+01,1.367545691364649052e+01,1.473992026425613844e+01,1.623958106517835631e+01,1.840668353829776649e+01,1.670352423688427024e+01,1.843419444215082592e+01,1.928313394250701052e+01,2.051299826081551458e+01,1.991890493249165672e+01,2.233078072196050812e+01,2.309445780557929595e+01,2.398528700230031063e+01,2.570919490789631467e+01,2.581052443361641124e+01,2.721952255412713129e+01,2.801731061225918751e+01,2.841476305702762772e+01,2.981140263198413720e+01,3.189444420775008382e+01,3.275841101743567663e+01,3.302360801531516898e+01,3.382222637766583517e+01,3.549420773896870429e+01,3.613250287816836703e+01,3.651309470233198340e+01,3.824652677055880190e+01,3.947133381958422405e+01,3.998202229937282226e+01,4.079838902232909703e+01,4.232300223744937284e+01,4.218889806522766861e+01,4.195476999632789727e+01,4.635230218657481771e+01,4.525403630287964774e+01,4.749167299786765994e+01,4.843429916254537204e+01,4.948073805230987432e+01,4.985235332007444953e+01,5.035113504566282217e+01,5.236468099193971426e+01,5.353833977191611382e+01,5.455162826961789335e+01,5.671819005481943776e+01,5.569386679842108379e+01,5.500269223314323597e+01,5.860740596408304270e+01
4.764565558403789369e-01,4.609462614662406033e+00,2.525118943856542675e+00,4.551150627006149918e+00,4.433992688900093349e+00,7.413536244593261770e+00,7.892828615369381851e+00,7.495766465110480503e+00,9.107705861489245436e+00,1.024282880416641994e+01,1.031447424029612669e+01,1.208481863334054296e+01,1.367861877954928218e+01,1.473630278243402891e+01,1.622280942334155895e+01,1.837365397738691186e+01,1.668183420574856513e+01,1.840418999124982946e+01,1.927589611227284649e+01,2.052344335441420853e+01,1.990039780777212997e+01,2.231979036331335919e+01,2.310867883185039773e+01,2.401483325216075215e+01,2.570766242479755093e+01,2.583472272199967534e+01,2.724623662282434111e+01,2.800201582462034366e+01,2.840404895415945674e+01,2.978564096683497553e+01,3.189005884124281920e+01,3.275178440148082615e+01,3.304183278801755819e+01,3.380617713122031631e+01,3.552522381484203606e+01,3.615108125890688484e+01,3.651795399711405565e+01,3.826480599316123943e+01,3.949726212693325778e+01,3.997881887190245465e+01,4.079398923297505064e+01,4.231572948470972761e+01,4.216847521589605208e+01,4.194938652479078911e+01,4.638457196241640190e+01,4.526430505038997154e+01,4.747426790048832146e+01,4.843875678429341036e+01,4.947514325451327721e+01,4.985049118065854401e+01,5.034141726553650642e+01,5.235547461513638012e+01,5.350854818464207341e+01,5.457061850624008770e+01,5.673411013834406447e+01,5.572273700820625209e+01,5.499015060451402093e+01,5.867158711366521118e+01
4.592766428430197778e-01,4.594368938998681706e+00,2.548668822879833762e+00,4.558976644836448600e+00,4.465654792034118081e+00,7.426286078388413259e+00,7.878272599173739010e+00,7.453942633449486266e+00,9.142519881314154162e+00,1.028075992314927589e+01,1.034443175722528174e+01,1.210671169065933483e+01,1.363882950163296037e+01,1.471764340666145365e+01,1.624364805345282292e+01,1.839598200677331263e+01,1.671284616511690757e+01,1.842644056214628989e+01,1.931100653877675910e+01,2.050970868749952913e+01,1.987096547662725854e+01,2.232179798592478193e+01,2.307823227228207585e+01,2.399137794776608601e+01,2.574716770235423624e+01,2.581277898010784355e+01,2.722705915792274212e+01,2.800791750270808578e+01,2.843438621652162368e+01,2.980907584979123115e+01,3.192868499965934959e+01,3.278025214118530073e+01,3.300982619050838451e+01,3.382051518576110283e+01,3.549530214927185767e+01,3.612685974532315925e+01,3.652160216210962318e+01,3.824054903224892854e+01,3.946841760511333774e+01,3.998198205139614458e+01,4.077398483114085792e+01,4.232824319649887457e+01,4.218809360896858607e+01,4.197491081422091241e+01,4.636001367445760479e+01,4.526740830396555282e+01,4.747384520299691957e+01,4.844309333521249528e+01,4.944191948255785718e+01,4.982254468619728272e+01,5.034633049049509879e+01,5.238581981901024420e+01,5.347931869401199378e+01,5.459967399627616658e+01,5.673940661342505365e+01,5.575374889704491466e+01,5.496846563680285414e+01,5.872312827227593601e+01
4.820638142253999003e-01,4.609866741401802415e+00,2.517680365737667625e+00,4.529829704461918460e+00,4.441323265976802936e+00,7.410132037576780739e+00,7.927317077630043229e+00,7.461445527715684811e+00,9.133737011781287052e+00,1.025603459208522494e+01,1.031397338450601708e+01,1.206339350190197912e+01,1.366253038828930144e+01,1.473857313661798507e+01,1.623059650798441567e+01,1.835451366898479364e+01,1.667562165757789217e+01,1.838104900895779892e+01,1.926783420292357007e+01,2.054258573913090657e+01,1.990345134932143267e+01,2.231240219287859716e+01,2.308971933113869568e+01,2.403687226236367280e+01,2.571687280410012022e+01,2.584571494117787793e+01,2.725976890077205539e+01,2.800518194451972676e+01,2.839912771454575946e+01,2.977616821491144350e+01,3.188966975103549473e+01,3.276464765455769879e+01,3.304352851137127800e+01,3.381556858045569669e+01,3.550906169799643664e+01,3.615585580071309835e+01,3.652725266725578734e+01,3.827816847753156537e+01,3.946444520315431959e+01,3.997917633544710014e+01,4.076560743456267488e+01,4.231733763397495807e+01,4.216009313181731955e+01,4.193885615126944089e+01,4.636322588290281743e+01,4.527980878606420134e+01,4.745102277964883086e+01,4.843632144756583813e+01,4.945005826886346512e+01,4.984269761922110575e+01,5.034354929145087709e+01,5.235009642017673315e+01,5.341002762481875266e+01,5.460359273391325274e+01,5.672263541759569705e+01,5.574461516228815583e+01,5.491457454725559018e+01,5.873613186383235529e+01
4.627806597912994535e-01,4.598622509035249273e+00,2.543742598474580952e+00,4.559127191964305048e+00,4.479504873845724156e+00,7.434535775002149904e+00,7.905848760857627333e+00,7.446138560361760916e+00,9.152862477585252066e+00,1.028786095229511588e+01,1.033805959842478650e+01,1.209773423392232594e+01,1.361766413363790740e+01,1.471324984530481039e+01,1.624437218216203860e+01,1.837339162715164065e+01,1.670062301579027775e+01,1.841642362052100523e+01,1.929565932152468122e+01,2.051296342667579964e+01,1.984531191759151625e+01,2.231514117547796161e+01,2.306420717073446625e+01,2.402239261599735798e+01,2.576356865346782143e+01,2.580606964053739105e+01,2.725078691367338735e+01,2.799312470517325480e+01,2.842175323672308096e+01,2.980112134876925012e+01,3.192260578190405340e+01,3.279270321413498124e+01,3.302483447321783672e+01,3.381871466122434100e+01,3.548033052933034526e+01,3.613387928009470329e+01,3.652914423475022687e+01,3.823939289203728720e+01,3.944832233266724586e+01,3.997506591648811280e+01,4.075654288915193035e+01,4.231107463742038277e+01,4.217842477671710100e+01,4.196688906473542602e+01,4.635946213695401497e+01,4.532301591142797292e+01,4.745244184499230755e+01,4.841823480658061385e+01,4.944033228736933694e+01,4.981395863597703055e+01,5.034548043202932632e+01,5.238574080794681009e+01,5.341288593878432067e+01,5.457897507676307214e+01,5.670163517959340993e+01,5.572548381935827422e+01,5.489465989808613955e+01,5.875703704315529308e+01
