-3.582324594578873422e-01,4.827567687830963017e+00,4.605810640565074721e+00,4.786644641978569759e+00,5.027448481029845873e+00,5.936264815786497451e+00,9.400632197378779864e+00,7.668159157875250820e+00,7.794274213368984405e+00,1.109969614577226693e+01,1.262110581078853322e+01,1.531599310656034163e+01,1.415198695914452109e+01,1.222836504914253020e+01,1.446776471495305572e+01,1.426708487161494787e+01,1.671591133239608240e+01,1.771562425534927954e+01,2.187964779768801904e+01,1.944225831707202801e+01,2.013231643390078673e+01,2.135509134703572087e+01,2.268561168325321376e+01,2.257380032369074385e+01,2.495278506461768586e+01,2.525240497065109935e+01,2.625268303037025674e+01,2.774691445747257390e+01,2.940905732204070233e+01,3.108100043292675707e+01,3.329638806603653478e+01,2.617652743194732778e+01,2.752477686230667331e+01,3.667427202372399364e+01,3.452177872658408830e+01,3.220699707364447306e+01,3.448264564507812224e+01,3.763699191888775175e+01
-3.881222550479856981e-01,4.849043914582129133e+00,4.603800976586327920e+00,4.807332718802861393e+00,5.037455681696214604e+00,5.943999398711588000e+00,9.377819646301272627e+00,7.659341043470978327e+00,7.788584782211311008e+00,1.113029461854877056e+01,1.262435815279207496e+01,1.531871305529232430e+01,1.414407200083754290e+01,1.220545317989284584e+01,1.445689519082732311e+01,1.423771695372825796e+01,1.671693480783503816e+01,1.775181527941263937e+01,2.189785635760829763e+01,1.944903202428032785e+01,2.010392492143622789e+01,2.135030108904864221e+01,2.267436129804697487e+01,2.259145355624228202e+01,2.488859454796552839e+01,2.524146453507755439e+01,2.626769858315738659e+01,2.775537748606651789e+01,2.944693411212698209e+01,3.107561473151472953e+01,3.338664156160768925e+01,2.613138209023892244e+01,2.741414037200216569e+01,3.672332138152533076e+01,3.462793449586597205e+01,3.214550352481628437e+01,3.452897791308349440e+01,3.768320687007368974e+01
-4.121273433692783095e-01,4.866291898700363383e+00,4.636398861877391475e+00,4.824127294046584247e+00,5.020689179865601481e+00,5.952725718586883374e+00,9.381494512555439869e+00,7.673913524722710378e+00,7.779911977221074970e+00,1.117178894351215668e+01,1.261108845589182081e+01,1.530911881140584008e+01,1.411298158863863783e+01,1.218285902197718151e+01,1.445270212423405098e+01,1.420582433862527516e+01,1.670775404722362723e+01,1.777497955455102741e+01,2.188963354173361964e+01,1.945484096021035469e+01,2.007694410294788057e+01,2.134280933852232565e+01,2.267219125827953263e+01,2.260256619659366706e+01,2.488114996700914716e+01,2.523832331605759904e+01,2.625101387475153203e+01,2.772472183120718014e+01,2.943628256084986106e+01,3.106249950169512886e+01,3.346625306344986939e+01,2.610031267297323154e+01,2.731950902100025402e+01,3.674303126196055302e+01,3.469441543229808644e+01,3.205826749159294309e+01,3.457492908283988697e+01,3.770820277003975463e+01
-4.240319167793307198e-01,4.873197151376218450e+00,4.664385322427953007e+00,4.817431676346355829e+00,5.018451143362242739e+00,5.977511653713590611e+00,9.373332843605979292e+00,7.683933266631830961e+00,7.748275794094865887e+00,1.117390705373765947e+01,1.261919709280203250e+01,1.530208932628025309e+01,1.412095158869138345e+01,1.219351613969065440e+01,1.445492893151363134e+01,1.420315748320681593e+01,1.670713609987705439e+01,1.779696606649161694e+01,2.188012918822055397e+01,1.945543314174766536e+01,2.004527717670918108e+01,2.131889548671879808e+01,2.265564175387523704e+01,2.262722083586147903e+01,2.486352012895077834e+01,2.524763034731086364e+01,2.621364036615911530e+01,2.771968057348237124e+01,2.938836830065261552e+01,3.104596239506922473e+01,3.356353909031751215e+01,2.612895150834944502e+01,2.726563886361707389e+01,3.670005522125474329e+01,3.475552829187289916e+01,3.202345224848495064e+01,3.457419950734767866e+01,3.766489107224434463e+01
-4.377993221691777181e-01,4.902122454621292924e+00,4.651821115914374083e+00,4.804644143187476679e+00,5.045241963997781909e+00,5.981335233934849782e+00,9.374329210260833989e+00,7.700119086552040137e+00,7.761637541747831825e+00,1.115894076627601628e+01,1.264332421502750314e+01,1.530186997029535156e+01,1.413117786432425760e+01,1.222345620429470081e+01,1.446585659857412942e+01,1.418777875469304739e+01,1.669290243882673508e+01,1.781971680331364638e+01,2.188370624664626263e+01,1.946024473040110081e+01,2.005093206676410489e+01,2.130969081246472996e+01,2.265479633928811154e+01,2.262795571426593355e+01,2.485813640445820027e+01,2.524423464669970585e+01,2.620251858468927963e+01,2.773752099650620195e+01,2.937320455048816115e+01,3.102358227750868735e+01,3.368470083208674026e+01,2.610593915646278163e+01,2.719917456875722905e+01,3.663594743803958664e+01,3.485444375416655305e+01,3.195751914556189988e+01,3.452679892749110735e+01,3.759646333845339683e+01
-4.276026972978853591e-01,4.951079978607668686e+00,4.661696858655814069e+00,4.799455943134834257e+00,5.037941070363047835e+00,5.994182831080991036e+00,9.364280715962655322e+00,7.676038540670150567e+00,7.792000183378364753e+00,1.114392852994762606e+01,1.263244486004021461e+01,1.528604517878313729e+01,1.413826995935863451e+01,1.220044625334067945e+01,1.445720653855510918e+01,1.418675927960937067e+01,1.668901111891376132e+01,1.787810871564395754e+01,2.185450657552873110e+01,1.949301939566630892e+01,2.008073400723972668e+01,2.129810814903280658e+01,2.264336721497744875e+01,2.264365152241996171e+01,2.481709319237367239e+01,2.522724977457614770e+01,2.625702613070374269e+01,2.773252052458805039e+01,2.936200848150463827e+01,3.104504146618694449e+01,3.376984262537008874e+01,2.607825032322489989e+01,2.704896063887023416e+01,3.663000834079557677e+01,3.492668048815301773e+01,3.192887541728493161e+01,3.443729705405756647e+01,3.756029092265997349e+01
-4.126982995820610012e-01,4.955179879296668588e+00,4.750184297199937511e+00,4.777094316032150623e+00,5.052907192111847579e+00,5.980554823181273072e+00,9.384692639924235635e+00,7.694279761483458380e+00,7.771085629777617854e+00,1.115924518226327677e+01,1.260945643745506040e+01,1.525356139892803853e+01,1.416001511225475618e+01,1.219593973197431502e+01,1.448749802045687574e+01,1.418327367806166173e+01,1.667592406278623329e+01,1.787332045309866047e+01,2.184627830183239894e+01,1.949603753578834642e+01,2.010076327444391353e+01,2.131084710777843227e+01,2.265610527883516667e+01,2.264967836166972504e+01,2.473723959982532250e+01,2.526341015182961414e+01,2.625202554903780339e+01,2.771511698473479512e+01,2.935321461851316727e+01,3.102909823684010249e+01,3.378997763510710683e+01,2.605485931600008342e+01,2.686438953882026581e+01,3.653771397976566959e+01,3.495298949810226929e+01,3.194533686712232168e+01,3.429058062276676822e+01,3.746260054743996903e+01
-4.014626830939814206e-01,4.950922862357170828e+00,4.806816610844676596e+00,4.837004887498163264e+00,5.077211671540833748e+00,5.985452331236829515e+00,9.357394140026345397e+00,7.718953269248433280e+00,7.763395389629402565e+00,1.114747213619932609e+01,1.261523980434753689e+01,1.525538293533493928e+01,1.414833386978215479e+01,1.221348867481604117e+01,1.448538788575074499e+01,1.420678374992488635e+01,1.669205603381319492e+01,1.786465796179511401e+01,2.181637160687628096e+01,1.951705337662200179e+01,2.014386330785118062e+01,2.132222705213007785e+01,2.264435916533816950e+01,2.270155375316889845e+01,2.469956904766374706e+01,2.525751230200107145e+01,2.623440149553893264e+01,2.772729507435474972e+01,2.936867714610176350e+01,3.099765333318716998e+01,3.379730883916671758e+01,2.607372186154040605e+01,2.671390261041077707e+01,3.644377570207429073e+01,3.505425061708577061e+01,3.194396156129759845e+01,3.418082563508409777e+01,3.742161143393266087e+01
-4.011207385447866924e-01,4.977397059236314369e+00,4.842655118849979345e+00,4.848565815821587854e+00,5.077674324313773191e+00,6.004499755468967415e+00,9.392143241359278250e+00,7.724205710934304747e+00,7.763365749965357665e+00,1.112861244000955097e+01,1.259725732652505847e+01,1.524158471204096443e+01,1.412218314829097920e+01,1.225236290413101692e+01,1.448619783677750483e+01,1.424258153016634054e+01,1.665018815104693317e+01,1.789091531251800404e+01,2.177429065427893207e+01,1.954494411716135360e+01,2.018141523589501318e+01,2.133341777790102611e+01,2.267920852403958065e+01,2.269691089870718770e+01,2.471689913314851950e+01,2.527025879774617678e+01,2.622198121065351017e+01,2.772218997469904878e+01,2.936068186589688978e+01,3.100338793088436873e+01,3.373945912848613204e+01,2.606450537660338895e+01,2.664832110362081252e+01,3.638557785708623271e+01,3.517414507432102511e+01,3.193065996430235387e+01,3.408649095929465034e+01,3.731767845078348955e+01
-3.937601348567920656e-01,4.940932381427282749e+00,4.887109936116821984e+00,4.848263408767329530e+00,5.097823101846973515e+00,5.991913987909733841e+00,9.396595247075046231e+00,7.722053359652376159e+00,7.759841324854375166e+00,1.111525029233356321e+01,1.262463555206517007e+01,1.525492486931674918e+01,1.414399981713454757e+01,1.230579125833508058e+01,1.449769361310073990e+01,1.426013299494481679e+01,1.663859308542259541e+01,1.792139085237620222e+01,2.172856219401829136e+01,1.953593742470235384e+01,2.017613181374651177e+01,2.134613773126060110e+01,2.261712331487304795e+01,2.270999737221740489e+01,2.471288736149529086e+01,2.530306017969686749e+01,2.622069892534345925e+01,2.773497238905808260e+01,2.934651091140669621e+01,3.101556571888077940e+01,3.363701318133410467e+01,2.610516977801848881e+01,2.659509158182969912e+01,3.633606542689059893e+01,3.530788794976005107e+01,3.188037313303167153e+01,3.398903510941079276e+01,3.721283122364152973e+01
-3.507950252028757543e-01,4.929838696202168080e+00,4.907042262048759262e+00,4.870318823171928102e+00,5.107245987594570380e+00,5.980648694857512382e+00,9.376865532720126239e+00,7.715491640539236862e+00,7.762365208490382251e+00,1.114535643244185614e+01,1.264056527401278451e+01,1.526925851974133863e+01,1.417057504608587060e+01,1.233389991055249268e+01,1.449537550242365747e+01,1.425816919859077103e+01,1.663336265185601093e+01,1.793814330911977706e+01,2.167809551229574083e+01,1.951625137365495988e+01,2.016203695647449834e+01,2.135208596045728058e+01,2.260002677020436224e+01,2.272508997086188032e+01,2.470966607108972823e+01,2.533886159449629361e+01,2.621618089229286142e+01,2.771549456546639334e+01,2.937433498893814132e+01,3.102310079078225868e+01,3.352695356169089536e+01,2.617133335164306374e+01,2.652901782260414265e+01,3.631419336560679767e+01,3.541362833673110089e+01,3.185163514605696733e+01,3.396530779974585101e+01,3.707107074209509534e+01
-3.412155395315008555e-01,4.949413819328599473e+00,4.870408684520539211e+00,4.924255183998178076e+00,5.116887084780465500e+00,5.981430162015209717e+00,9.387510439451480337e+00,7.745194451450429618e+00,7.800048101936508438e+00,1.116058731100461543e+01,1.262846847376029302e+01,1.527280320255735901e+01,1.416707237539050190e+01,1.239934856055692514e+01,1.450549883875778967e+01,1.427069861779409266e+01,1.660889915740697376e+01,1.794786603317039564e+01,2.163267409148594922e+01,1.951648295238023323e+01,2.013622720391482801e+01,2.135725118249957788e+01,2.262619705500248912e+01,2.271421132351708394e+01,2.472675480618428168e+01,2.533588006741086929e+01,2.624612681592141428e+01,2.770610765519601415e+01,2.937811722049453422e+01,3.101589605731818367e+01,3.348222515774191521e+01,2.620874045879128289e+01,2.650406167061511553e+01,3.627427601603267249e+01,3.553242033354251816e+01,3.179918097483388806e+01,3.394812520415813850e+01,3.695367061568482114e+01
-3.658552142394383422e-01,4.925077108478214782e+00,4.829491624697931584e+00,4.954076775261353482e+00,5.151093683379856181e+00,5.976478876089900361e+00,9.368145138320162602e+00,7.761523308371193863e+00,7.787005747241010134e+00,1.111890976509181606e+01,1.263989934660442671e+01,1.526487982704057167e+01,1.414069378376827224e+01,1.245486086039397833e+01,1.453551170855156016e+01,1.428690639220665304e+01,1.662429873500882849e+01,1.797005333547922845e+01,2.163911371906579006e+01,1.953337911862029941e+01,2.008846623758556404e+01,2.138103625595092439e+01,2.263100264797246552e+01,2.272484335445085435e+01,2.471416910410741608e+01,2.536316985665843760e+01,2.628456236850365002e+01,2.769857069639859759e+01,2.933810245828100705e+01,3.100208248924986520e+01,3.346996215494490201e+01,2.616923128227657713e+01,2.648172985928102818e+01,3.628317602591877744e+01,3.563221463306986436e+01,3.177246018888153145e+01,3.393057807147190630e+01,3.683739076871191287e+01
-3.504249372759173364e-01,4.939493654253027444e+00,4.816717861009409241e+00,4.957195408199861930e+00,5.175218548277701558e+00,5.989682142887509997e+00,9.363032134511540150e+00,7.755306485642939229e+00,7.785602730855546660e+00,1.114709621373465609e+01,1.262270554824131885e+01,1.524579975162756185e+01,1.413534192908063503e+01,1.249910145608257395e+01,1.452040506489793437e+01,1.432198114540966571e+01,1.660346858773118939e+01,1.801665321881447568e+01,2.162700787717994544e+01,1.951712032404073582e+01,2.005177573719091200e+01,2.136441118892028257e+01,2.267925522349244360e+01,2.272135316081934775e+01,2.468036451656564267e+01,2.539392639335711621e+01,2.627075254061816523e+01,2.771570678306865432e+01,2.936022101380932980e+01,3.100421202060598702e+01,3.343811321479905985e+01,2.611384503864338669e+01,2.651085536477505755e+01,3.630602642727486540e+01,3.570123615974270592e+01,3.178860126207026937e+01,3.386542380231473004e+01,3.671663443721803333e+01
-3.338681224926246527e-01,4.934962063248327979e+00,4.878888112958960299e+00,4.948347774272315647e+00,5.200171485117887293e+00,5.985136664360078740e+00,9.344104823483254663e+00,7.730949640593421712e+00,7.787172393092057554e+00,1.115868802741419863e+01,1.261899339476677540e+01,1.521580483261797312e+01,1.413922622951269048e+01,1.254025635524077487e+01,1.452194346011524040e+01,1.434323431112124503e+01,1.660749587125935278e+01,1.801819865161199630e+01,2.163193104666760647e+01,1.948804891177676168e+01,2.001832815395181697e+01,2.136347448997318921e+01,2.268688357165897784e+01,2.272059309619778489e+01,2.463014674296294970e+01,2.541896196222737103e+01,2.625790845458151779e+01,2.773198962764648101e+01,2.936521807167071074e+01,3.099581795915250382e+01,3.342414524697591816e+01,2.606241889200330064e+01,2.651296910356657932e+01,3.627777815636140701e+01,3.578815318443424331e+01,3.180094327486223449e+01,3.380498309316487138e+01,3.661247888219737234e+01
-3.584466560497439613e-01,4.932594610459065443e+00,4.886443281328297417e+00,4.971513006544223678e+00,5.201428333097979362e+00,5.953770890018684092e+00,9.310556065435701356e+00,7.706970195637640408e+00,7.791138331723831634e+00,1.114337117477333372e+01,1.261708694939666131e+01,1.520716500918342895e+01,1.410908710412240552e+01,1.254367300408727992e+01,1.455229101686843052e+01,1.434369534550586422e+01,1.661953848783844734e+01,1.800960055876302235e+01,2.164187906279419593e+01,1.949048772973447896e+01,1.998780413924866650e+01,2.138915754485048737e+01,2.265093796111163016e+01,2.273767080550033626e+01,2.465323334025956825e+01,2.538478083088557469e+01,2.627654881963129796e+01,2.768481797521776144e+01,2.936522977881696761e+01,3.099731688419325693e+01,3.348803266809862578e+01,2.598124609229114768e+01,2.648876877579824196e+01,3.622094619501552160e+01,3.582276199408159556e+01,3.183682258964118716e+01,3.376274259060190275e+01,3.652222865899743454e+01
-3.689107998875555960e-01,4.935066361409591984e+00,4.919654772059555370e+00,4.975756339226923508e+00,5.191761158105675733e+00,5.963993375130809405e+00,9.318353336461880687e+00,7.701994312968582612e+00,7.809417388849730912e+00,1.113894957759563908e+01,1.262079088533715954e+01,1.515940771051508307e+01,1.410264707893814418e+01,1.251613924366278496e+01,1.453953183662794757e+01,1.437987077017401738e+01,1.658031895017846935e+01,1.797401289923117318e+01,2.163497704693025270e+01,1.947391231798176037e+01,1.993227138132125731e+01,2.137932945182600974e+01,2.264940505519833636e+01,2.271074760690837024e+01,2.464114678882151921e+01,2.537938891155405585e+01,2.628170358419110997e+01,2.767020411518801026e+01,2.936403486748851677e+01,3.097945796475501012e+01,3.350084538270119339e+01,2.591898885390611795e+01,2.642799245987656676e+01,3.616520011414591806e+01,3.590081607846770595e+01,3.184078688466570739e+01,3.373198222228833032e+01,3.642209674490481319e+01
-3.713129886753345210e-01,4.923343536854321023e+00,4.923906237235783578e+00,4.926492122057318568e+00,5.186255625864785834e+00,5.965370868213205391e+00,9.292349505045942593e+00,7.665472007235261565e+00,7.825454160671096560e+00,1.112911515213098035e+01,1.262484601149274432e+01,1.514501086735956648e+01,1.410670730828093866e+01,1.254791061338420022e+01,1.454006523458336986e+01,1.439572238939339854e+01,1.659477029015388538e+01,1.798004292973631735e+01,2.159199896468639324e+01,1.947458497145189327e+01,1.988668184439769249e+01,2.137051849381744262e+01,2.264263053355832511e+01,2.271565419788848672e+01,2.463276340153669963e+01,2.540515902654481550e+01,2.627344361773719328e+01,2.767688585894700637e+01,2.935159769620932124e+01,3.096716075749856145e+01,3.350014690605284784e+01,2.578581668214848932e+01,2.642252148742788620e+01,3.608509160034259367e+01,3.597070157309751437e+01,3.180057967814486375e+01,3.362961499232621065e+01,3.639281680704196020e+01
