5.080600000000000671e-01,1.847220000000001194e+00,2.997199999999999420e+00,3.514590000000001435e+00,4.730770000000000586e+00,5.843230000000006363e+00,7.118650000000006806e+00,8.058389999999995723e+00,8.470709999999998630e+00,1.009157999999999511e+01,1.119765999999999728e+01,1.244031999999999094e+01,1.258090999999999404e+01,1.426678999999999498e+01,1.516262999999998762e+01,1.614012000000000668e+01,1.677806000000001063e+01,1.796989000000002434e+01,1.863003000000001563e+01,2.065990000000001103e+01,2.125180000000000646e+01,2.216404999999999603e+01,2.317346000000001993e+01,2.377959999999998075e+01,2.522375999999999507e+01,2.626828000000001140e+01,2.696496999999999034e+01,2.817875000000003993e+01,2.896139000000002639e+01,3.054117000000000459e+01,3.048811999999998079e+01,3.208614000000000743e+01,3.287137999999995941e+01,3.394351999999997105e+01,3.518398999999995169e+01,3.532009999999996097e+01,3.609615999999998337e+01,3.800513000000000829e+01,3.849458999999994546e+01,4.031288000000002114e+01,4.086424999999998420e+01,4.231066999999999467e+01,4.319768000000001251e+01,4.448266000000003118e+01,4.570144000000002649e+01,4.548303999999997416e+01,4.730312999999999590e+01,4.743411000000001820e+01,4.825907000000004388e+01,4.966624999999999091e+01,5.076147000000000276e+01,5.175717000000001633e+01,5.278117999999997068e+01,5.449825000000000585e+01,5.419266000000002492e+01,5.526280999999995913e+01,5.667255999999996163e+01,5.806931000000002285e+01,5.875248999999997324e+01,6.069859000000001714e+01,6.157482000000003097e+01,6.239028999999998604e+01,6.322429000000000343e+01,6.481666999999995937e+01,6.527265999999994506e+01,6.600328000000007478e+01,6.700817000000002110e+01,6.800432000000002120e+01,6.899980999999986864e+01,6.998906000000010863e+01,7.100393999999990058e+01,7.200486000000007891e+01,7.299471999999997252e+01
5.075400000000001022e-01,1.846230000000001148e+00,2.997009999999999508e+00,3.512860000000001648e+00,4.731400000000000716e+00,5.845860000000006274e+00,7.119540000000006863e+00,8.055899999999995842e+00,8.468469999999998166e+00,1.008967999999999599e+01,1.119854999999999734e+01,1.244344999999999146e+01,1.257948999999999451e+01,1.426966999999999430e+01,1.516340999999998829e+01,1.614145000000000607e+01,1.677687000000000950e+01,1.796590000000002263e+01,1.862530000000001706e+01,2.066170000000001039e+01,2.125441000000000713e+01,2.216464999999999463e+01,2.317380000000002127e+01,2.377990999999997968e+01,2.522185999999999595e+01,2.627012000000001279e+01,2.696613999999998867e+01,2.817670000000003938e+01,2.896158000000002630e+01,3.054354000000000369e+01,3.048919999999998254e+01,3.208452000000000481e+01,3.287309999999995824e+01,3.393875999999997362e+01,3.518296999999995478e+01,3.532100999999995850e+01,3.608899999999998442e+01,3.800493000000000876e+01,3.849605999999994310e+01,4.031624000000002184e+01,4.086431999999998510e+01,4.231077999999999406e+01,4.319953000000000998e+01,4.448287000000003388e+01,4.570489000000002733e+01,4.548203999999997649e+01,4.730737999999999488e+01,4.743254000000001724e+01,4.825625000000004405e+01,4.966476999999999009e+01,5.075876000000000232e+01,5.175899000000001848e+01,5.278123999999996840e+01,5.449941000000000457e+01,5.419012000000002161e+01,5.526065999999995881e+01,5.666969999999996332e+01,5.806789000000001977e+01,5.875182999999996980e+01,6.070082000000001443e+01,6.157562000000002911e+01,6.238700999999998942e+01,6.322484000000000037e+01,6.481568999999996095e+01,6.527461999999994191e+01,6.600361000000008005e+01,6.700944000000002632e+01,6.800403000000001441e+01,6.899961999999986517e+01,6.998848000000010927e+01,7.100422999999990736e+01,7.200557000000007690e+01,7.299501999999996826e+01
5.071900000000001407e-01,1.844150000000001066e+00,2.997069999999999457e+00,3.511330000000001839e+00,4.731070000000000775e+00,5.847730000000006534e+00,7.120110000000006600e+00,8.053729999999996281e+00,8.465159999999997353e+00,1.008708999999999634e+01,1.119924999999999748e+01,1.244748999999999128e+01,1.257762999999999387e+01,1.427273999999999354e+01,1.516431999999998759e+01,1.614164000000000598e+01,1.677652000000000854e+01,1.796297000000002342e+01,1.862030000000001806e+01,2.066406000000000986e+01,2.125793000000000887e+01,2.216618999999999318e+01,2.317389000000002142e+01,2.378092999999998014e+01,2.522200999999999738e+01,2.627135000000001241e+01,2.696721999999999042e+01,2.817671000000003900e+01,2.896103000000002581e+01,3.054482000000000497e+01,3.049018999999998414e+01,3.208338000000000534e+01,3.287294999999996037e+01,3.393461999999997403e+01,3.518275999999995207e+01,3.532044999999995838e+01,3.608222999999998137e+01,3.800529000000000934e+01,3.849798999999994464e+01,4.031872000000002032e+01,4.086447999999998615e+01,4.230879999999999086e+01,4.320036000000001053e+01,4.448382000000003700e+01,4.570907000000002540e+01,4.548166999999997984e+01,4.731182999999999339e+01,4.742920000000001579e+01,4.825424000000004554e+01,4.966317999999998989e+01,5.075549000000000177e+01,5.176020000000001886e+01,5.277983999999997167e+01,5.449977000000000515e+01,5.418814000000001840e+01,5.525767999999995794e+01,5.666704999999996062e+01,5.806719000000001785e+01,5.875196999999997161e+01,6.070208000000001647e+01,6.157584000000002789e+01,6.238406999999998703e+01,6.322532000000000352e+01,6.481362999999996077e+01,6.527649999999994179e+01,6.600409000000007609e+01,6.700945000000002949e+01,6.800378000000002032e+01,6.899957999999986669e+01,6.998964000000010799e+01,7.100417999999990570e+01,7.200559000000008325e+01,7.299512999999997476e+01
5.054800000000001514e-01,1.842260000000001119e+00,2.996329999999999494e+00,3.511200000000001875e+00,4.732060000000000599e+00,5.849350000000006489e+00,7.121050000000006541e+00,8.052039999999996311e+00,8.461839999999996920e+00,1.008433999999999564e+01,1.120004999999999740e+01,1.245118999999999154e+01,1.257651999999999326e+01,1.427680999999999401e+01,1.516489999999998695e+01,1.614125000000000654e+01,1.677656000000000702e+01,1.796129000000002307e+01,1.861495000000001809e+01,2.066538000000000963e+01,2.126008000000000919e+01,2.216710999999999387e+01,2.317484000000002098e+01,2.378102999999997991e+01,2.522188999999999837e+01,2.627225000000001387e+01,2.696713999999998990e+01,2.817533000000003796e+01,2.896203000000002703e+01,3.054656000000000660e+01,3.049169999999998382e+01,3.208310000000000883e+01,3.287262999999995827e+01,3.392986999999997266e+01,3.518276999999995525e+01,3.532053999999995852e+01,3.607553999999998240e+01,3.800435000000000940e+01,3.849885999999994368e+01,4.032005000000002326e+01,4.086499999999998778e+01,4.230738999999999095e+01,4.320053000000000765e+01,4.448406000000003502e+01,4.571066000000002560e+01,4.548094999999997867e+01,4.731721999999999184e+01,4.742748000000001696e+01,4.825117000000004452e+01,4.966041999999998779e+01,5.075234999999999985e+01,5.176076000000001898e+01,5.277963999999997213e+01,5.449934000000000367e+01,5.418530000000001934e+01,5.525475999999995480e+01,5.666382999999996173e+01,5.806709000000001453e+01,5.875339999999997076e+01,6.070440000000001390e+01,6.157763000000002762e+01,6.238101999999998526e+01,6.322586000000000439e+01,6.481189999999996587e+01,6.527754999999994823e+01,6.600369000000007702e+01,6.700936000000002934e+01,6.800380000000002667e+01,6.900057999999987146e+01,6.999003000000010388e+01,7.100432999999991068e+01,7.200556000000008794e+01,7.299548999999997534e+01
5.041400000000001436e-01,1.839220000000001187e+00,2.995779999999999443e+00,3.509610000000001673e+00,4.732370000000000410e+00,5.850720000000006138e+00,7.121840000000006832e+00,8.048019999999995733e+00,8.459049999999997738e+00,1.008159999999999634e+01,1.120049999999999812e+01,1.245384999999999209e+01,1.257493999999999268e+01,1.427910999999999397e+01,1.516551999999998657e+01,1.614105000000000700e+01,1.677523000000000764e+01,1.795792000000002275e+01,1.861028000000001725e+01,2.066793000000000902e+01,2.126308000000000931e+01,2.216885999999999513e+01,2.317443000000002229e+01,2.378093999999997976e+01,2.522163999999999717e+01,2.627368000000001302e+01,2.696863999999998995e+01,2.817388000000003956e+01,2.896184000000002712e+01,3.054736000000000828e+01,3.049343999999998545e+01,3.208077000000000822e+01,3.287333999999995626e+01,3.392547999999997188e+01,3.518231999999995452e+01,3.531920999999995558e+01,3.606961999999997914e+01,3.800441000000000713e+01,3.850059999999994176e+01,4.032287000000002308e+01,4.086481999999998749e+01,4.230652999999998798e+01,4.320097000000000520e+01,4.448241000000003709e+01,4.571368000000002496e+01,4.547940999999998013e+01,4.732269999999999044e+01,4.742525000000001967e+01,4.824998000000004339e+01,4.965683999999998832e+01,5.074996999999999758e+01,5.176192000000001769e+01,5.277813999999997208e+01,5.449955000000000638e+01,5.418267000000001588e+01,5.525314999999995536e+01,5.666199999999996351e+01,5.806647000000001668e+01,5.875476999999997219e+01,6.070584000000001623e+01,6.157821000000002698e+01,6.237809999999998212e+01,6.322590000000000288e+01,6.481023999999996477e+01,6.527939999999995280e+01,6.600409000000007609e+01,6.700950000000003115e+01,6.800315000000003351e+01,6.900110999999986916e+01,6.999036000000010915e+01,7.100495999999991170e+01,7.200645000000008622e+01,7.299585999999997910e+01
5.020900000000001473e-01,1.836750000000001215e+00,2.995999999999999552e+00,3.507850000000001689e+00,4.732320000000000526e+00,5.852700000000005787e+00,7.122470000000006962e+00,8.044829999999995707e+00,8.455729999999997304e+00,1.007918999999999699e+01,1.120073999999999792e+01,1.245646999999999238e+01,1.257155999999999274e+01,1.428302999999999479e+01,1.516686999999998697e+01,1.614153000000000659e+01,1.677505000000000734e+01,1.795550000000002200e+01,1.860573000000001898e+01,2.066950000000000998e+01,2.126629000000000858e+01,2.217023999999999617e+01,2.317512000000002104e+01,2.378066999999997932e+01,2.522094999999999843e+01,2.627511000000001218e+01,2.696879999999999100e+01,2.817322000000003968e+01,2.896224000000002619e+01,3.055000000000000782e+01,3.049465999999998544e+01,3.207918000000000802e+01,3.287396999999995728e+01,3.392093999999997322e+01,3.518277999999995131e+01,3.531896999999995757e+01,3.606324999999998226e+01,3.800367000000000672e+01,3.850227999999994211e+01,4.032568000000001973e+01,4.086381999999998982e+01,4.230569999999998743e+01,4.320160000000000622e+01,4.448289000000004023e+01,4.571580000000002286e+01,4.547860999999998199e+01,4.732811999999999131e+01,4.742432000000002290e+01,4.824741000000004476e+01,4.965603999999999019e+01,5.074843999999999511e+01,5.176342000000001775e+01,5.277799999999997027e+01,5.449882000000000914e+01,5.418144000000001625e+01,5.525036999999995402e+01,5.666077999999995995e+01,5.806486000000001724e+01,5.875537999999997396e+01,6.070787000000001399e+01,6.157906000000002678e+01,6.237362999999998436e+01,6.322663000000000011e+01,6.480915999999996302e+01,6.528084999999995830e+01,6.600391000000007580e+01,6.700819000000002745e+01,6.800315000000003351e+01,6.900103999999987536e+01,6.999173000000010347e+01,7.100490999999991004e+01,7.200581000000008203e+01,7.299515999999998428e+01
4.996500000000001496e-01,1.833670000000001243e+00,2.995269999999999655e+00,3.506630000000001690e+00,4.732850000000000890e+00,5.853810000000005509e+00,7.123270000000006874e+00,8.041469999999995011e+00,8.451289999999996638e+00,1.007739999999999725e+01,1.120175999999999839e+01,1.245983999999999270e+01,1.257004999999999306e+01,1.428590999999999411e+01,1.516933999999998761e+01,1.614336000000000837e+01,1.677548000000000883e+01,1.795442000000002025e+01,1.859923000000001991e+01,2.067237000000001146e+01,2.126826000000000860e+01,2.216951999999999501e+01,2.317599000000002007e+01,2.378117999999997778e+01,2.522129999999999939e+01,2.627467000000001107e+01,2.696968999999998928e+01,2.817309000000004104e+01,2.896356000000002595e+01,3.055146000000000939e+01,3.049490999999998664e+01,3.207763000000000631e+01,3.287578999999995943e+01,3.391743999999997072e+01,3.518331999999995219e+01,3.531974999999995646e+01,3.605556999999998169e+01,3.800352000000000885e+01,3.850354999999994021e+01,4.032813000000002290e+01,4.086387999999998755e+01,4.230466999999998734e+01,4.320122000000000639e+01,4.448337000000004338e+01,4.571744000000002472e+01,4.547751999999998418e+01,4.733389999999999276e+01,4.742217000000002258e+01,4.824606000000004258e+01,4.965262999999998783e+01,5.074534999999999485e+01,5.176492000000001781e+01,5.277815999999997132e+01,5.449870000000000658e+01,5.417915000000001413e+01,5.524791999999995085e+01,5.665905999999996112e+01,5.806367000000001610e+01,5.875639999999997087e+01,6.071031000000001399e+01,6.157982000000002643e+01,6.236988999999998384e+01,6.322813000000000017e+01,6.480742999999996812e+01,6.528178999999995824e+01,6.600344000000006872e+01,6.700836000000002457e+01,6.800319000000003200e+01,6.900144999999987760e+01,6.999157000000010953e+01,7.100381999999990512e+01,7.200542000000008613e+01,7.299501999999998247e+01
4.984100000000001307e-01,1.830640000000001155e+00,2.995459999999999567e+00,3.505590000000001538e+00,4.733610000000000539e+00,5.854540000000005406e+00,7.123220000000006991e+00,8.038199999999994461e+00,8.447009999999997021e+00,1.007516999999999641e+01,1.120391999999999832e+01,1.246336999999999229e+01,1.256865999999999239e+01,1.428879999999999484e+01,1.516950999999998828e+01,1.614352000000000942e+01,1.677480000000000970e+01,1.795167000000002133e+01,1.859419000000001887e+01,2.067539000000001082e+01,2.127083000000000723e+01,2.217012999999999323e+01,2.317625000000002089e+01,2.378091999999997697e+01,2.522124999999999773e+01,2.627519000000001270e+01,2.697006999999998911e+01,2.817197000000004081e+01,2.896373000000002662e+01,3.055362000000000933e+01,3.049605999999998573e+01,3.207628000000000412e+01,3.287608999999996229e+01,3.391171999999997411e+01,3.518353999999995096e+01,3.531914999999995786e+01,3.604773999999998324e+01,3.800386000000001019e+01,3.850347999999993931e+01,4.033094000000001955e+01,4.086533999999998912e+01,4.230309999999998638e+01,4.320131000000000654e+01,4.448263000000004297e+01,4.572017000000002440e+01,4.547673999999998529e+01,4.734020999999999191e+01,4.741941000000002049e+01,4.824414000000004421e+01,4.964933999999998804e+01,5.074084999999999468e+01,5.176689000000001784e+01,5.277831999999997237e+01,5.449860000000000326e+01,5.417743000000001530e+01,5.524642999999995396e+01,5.665749999999996334e+01,5.806437000000001802e+01,5.875711999999997204e+01,6.071306000000001291e+01,6.158120000000002392e+01,6.236784999999998291e+01,6.322907000000000011e+01,6.480603999999996745e+01,6.528427999999995279e+01,6.600340000000007024e+01,6.700848000000002003e+01,6.800308000000002551e+01,6.900245999999987134e+01,6.999095000000011169e+01,7.100373999999990815e+01,7.200468000000009283e+01,7.299449999999998795e+01
4.967800000000001104e-01,1.827450000000001129e+00,2.994789999999999619e+00,3.505170000000001451e+00,4.734350000000000946e+00,5.854920000000005231e+00,7.122690000000006627e+00,8.036139999999994288e+00,8.443849999999997635e+00,1.007227999999999568e+01,1.120633999999999908e+01,1.246655999999999231e+01,1.256664999999999210e+01,1.429131999999999536e+01,1.517085999999998869e+01,1.614464000000000965e+01,1.677398000000000877e+01,1.794783000000002104e+01,1.858948000000001954e+01,2.067768000000000939e+01,2.127434000000000580e+01,2.216974999999999341e+01,2.317523000000002042e+01,2.378111999999997650e+01,2.521987999999999630e+01,2.627643000000001194e+01,2.697004999999998986e+01,2.817203000000004209e+01,2.896448000000002665e+01,3.055659000000001058e+01,3.049829999999998620e+01,3.207493000000000194e+01,3.287606999999996304e+01,3.390729999999997091e+01,3.518296999999994767e+01,3.531947999999995602e+01,3.604081999999998231e+01,3.800244000000000710e+01,3.850406999999994184e+01,4.033440000000001646e+01,4.086572999999999212e+01,4.230274999999998897e+01,4.320039000000000584e+01,4.448305000000004128e+01,4.572278000000002152e+01,4.547594999999998322e+01,4.734497999999999251e+01,4.741720000000002244e+01,4.824257000000004325e+01,4.964688999999998487e+01,5.073861999999999739e+01,5.176718000000001751e+01,5.277858999999997280e+01,5.449784000000000361e+01,5.417385000000001583e+01,5.524462999999995105e+01,5.665473999999996124e+01,5.806323000000001855e+01,5.876012999999997533e+01,6.071413000000001148e+01,6.158189000000002267e+01,6.236454999999997995e+01,6.323073999999999728e+01,6.480351999999996337e+01,6.528544999999995468e+01,6.600477000000006456e+01,6.700856000000001700e+01,6.800252000000003250e+01,6.900243999999986499e+01,6.999197000000010860e+01,7.100433999999991386e+01,7.200410000000009347e+01,7.299436999999998932e+01
4.957400000000001250e-01,1.823430000000001217e+00,2.994479999999999809e+00,3.505780000000001451e+00,4.734650000000001135e+00,5.855410000000005333e+00,7.122200000000006526e+00,8.033829999999994698e+00,8.440489999999996940e+00,1.006918999999999542e+01,1.120769999999999911e+01,1.246997999999999251e+01,1.256344999999999246e+01,1.429481999999999609e+01,1.517152999999998819e+01,1.614444000000001012e+01,1.677256000000000924e+01,1.794473000000002116e+01,1.858314000000001798e+01,2.067960000000000775e+01,2.127673000000000414e+01,2.217086999999999364e+01,2.317548000000002162e+01,2.378172999999997472e+01,2.521809999999999619e+01,2.627772000000001285e+01,2.697029999999999106e+01,2.817070000000004271e+01,2.896522000000002706e+01,3.055800000000001049e+01,3.049965999999998445e+01,3.207469999999999999e+01,3.287645999999996604e+01,3.390232999999997077e+01,3.518447999999995091e+01,3.531974999999995646e+01,3.603365999999998337e+01,3.800227000000000999e+01,3.850483999999994467e+01,4.033626000000001710e+01,4.086703999999998871e+01,4.230097999999998848e+01,4.320026000000000721e+01,4.448316000000004067e+01,4.572574000000002314e+01,4.547526999999998054e+01,4.735089999999999577e+01,4.741552000000002209e+01,4.824054000000004550e+01,4.964448999999998335e+01,5.073594999999999544e+01,5.176835000000001941e+01,5.277868999999997612e+01,5.449795000000000300e+01,5.417129000000001326e+01,5.524308999999995251e+01,5.665358999999995859e+01,5.806335000000002111e+01,5.876129999999997722e+01,6.071573000000001485e+01,6.158154000000002526e+01,6.236051999999997975e+01,6.323032999999999504e+01,6.480187999999996862e+01,6.528677999999995052e+01,6.600608000000006825e+01,6.700834000000001822e+01,6.800231000000003689e+01,6.900296999999986269e+01,6.999162000000011119e+01,7.100594999999991330e+01,7.200384000000009621e+01,7.299431999999998766e+01
