1.137349999999999639e+00,2.045799999999999397e+00,2.277830000000000243e+00,3.822739999999997806e+00,5.779240000000000599e+00,7.243230000000009383e+00,7.021739999999999426e+00,8.569049999999995393e+00,8.565309999999985990e+00,9.998560000000001224e+00,1.157116999999999329e+01,1.268998000000000559e+01,1.497295999999999339e+01,1.358123000000000857e+01,1.519705000000001327e+01,1.590741999999999301e+01,1.721984999999998678e+01,1.813054000000000343e+01,1.880818000000000012e+01,2.001821000000001050e+01,2.099822000000002120e+01,2.199697000000001168e+01
1.138399999999999634e+00,2.045299999999999230e+00,2.277390000000000025e+00,3.820679999999997634e+00,5.778850000000000264e+00,7.248000000000009102e+00,7.021759999999999557e+00,8.571249999999995595e+00,8.564909999999985146e+00,9.997040000000001925e+00,1.157221999999999262e+01,1.269032000000000515e+01,1.498266999999999349e+01,1.358102000000000942e+01,1.519749000000001260e+01,1.590844999999999310e+01,1.722054999999998515e+01,1.813169000000000253e+01,1.880755999999999872e+01,2.001853000000000904e+01,2.099842000000002074e+01,2.199686000000001229e+01
1.138769999999999616e+00,2.044199999999999129e+00,2.276149999999999896e+00,3.817509999999997738e+00,5.781159999999999854e+00,7.249390000000008882e+00,7.021589999999999776e+00,8.573699999999995214e+00,8.565149999999984942e+00,9.995390000000002217e+00,1.157302999999999216e+01,1.268985000000000518e+01,1.498957999999999302e+01,1.358101000000000980e+01,1.519839000000001228e+01,1.590946999999999356e+01,1.722154999999998637e+01,1.813264000000000209e+01,1.880654999999999788e+01,2.001872000000000895e+01,2.099873000000001966e+01,2.199665000000001314e+01
1.138149999999999551e+00,2.043869999999999187e+00,2.274179999999999868e+00,3.815649999999997544e+00,5.781449999999999534e+00,7.252650000000008923e+00,7.021090000000000053e+00,8.575449999999994688e+00,8.564939999999985787e+00,9.993010000000001725e+00,1.157344999999999224e+01,1.268824000000000574e+01,1.499831999999999255e+01,1.358193000000001049e+01,1.519882000000001199e+01,1.590949999999999420e+01,1.722326999999998520e+01,1.813251000000000346e+01,1.880558999999999870e+01,2.001815000000000921e+01,2.099891000000001995e+01,2.199745000000001482e+01
1.135939999999999506e+00,2.042949999999999378e+00,2.272069999999999812e+00,3.814699999999997537e+00,5.781979999999999897e+00,7.255750000000008804e+00,7.020229999999999748e+00,8.576459999999995532e+00,8.564739999999986253e+00,9.992130000000001289e+00,1.157415999999999201e+01,1.268855000000000643e+01,1.500641999999999321e+01,1.358054000000000983e+01,1.520039000000001117e+01,1.590947999999999496e+01,1.722381999999998570e+01,1.813278000000000389e+01,1.880576999999999899e+01,2.001783000000001067e+01,2.099854000000001975e+01,2.199874000000001573e+01
1.134129999999999416e+00,2.041609999999999481e+00,2.271849999999999703e+00,3.811599999999997657e+00,5.783819999999999517e+00,7.259290000000008902e+00,7.020569999999999311e+00,8.579719999999994684e+00,8.564409999999986312e+00,9.990270000000000650e+00,1.157445999999999131e+01,1.268811000000000710e+01,1.501384999999999259e+01,1.358092000000000965e+01,1.520174000000001158e+01,1.591032999999999475e+01,1.722399999999998599e+01,1.813352000000000430e+01,1.880645999999999773e+01,2.001727000000001055e+01,2.099848000000001846e+01,2.199835000000001628e+01
1.132959999999999523e+00,2.040819999999999634e+00,2.271519999999999762e+00,3.808579999999997856e+00,5.785309999999999953e+00,7.262020000000008579e+00,7.021039999999999281e+00,8.581589999999994944e+00,8.565559999999987184e+00,9.988730000000000331e+00,1.157508999999999055e+01,1.268697000000000763e+01,1.502114999999999334e+01,1.358109000000001032e+01,1.520226000000001143e+01,1.591116999999999493e+01,1.722409999999998576e+01,1.813371000000000421e+01,1.880539999999999878e+01,2.001759000000000910e+01,2.099981000000001785e+01,2.199788000000001631e+01
1.132719999999999505e+00,2.039589999999999570e+00,2.272649999999999615e+00,3.806949999999997836e+00,5.786069999999999602e+00,7.265740000000008969e+00,7.020609999999999573e+00,8.582769999999994681e+00,8.565679999999987970e+00,9.985920000000000130e+00,1.157579999999999032e+01,1.268673000000000783e+01,1.502891999999999406e+01,1.358116000000000945e+01,1.520355000000001056e+01,1.591102999999999490e+01,1.722429999999998529e+01,1.813491000000000497e+01,1.880491999999999919e+01,2.001817000000000846e+01,2.100032000000001631e+01,2.199735000000001506e+01
1.133489999999999442e+00,2.037759999999999572e+00,2.272249999999999659e+00,3.804369999999997809e+00,5.786549999999999194e+00,7.267200000000008764e+00,7.020979999999999777e+00,8.584799999999994213e+00,8.566129999999988698e+00,9.983280000000000598e+00,1.157653999999999073e+01,1.268722000000000705e+01,1.503721999999999426e+01,1.358128000000001023e+01,1.520427000000000994e+01,1.591001999999999406e+01,1.722571999999998482e+01,1.813771000000000555e+01,1.880495999999999768e+01,2.001750000000000895e+01,2.099991000000001762e+01,2.199653000000001413e+01
1.133709999999999329e+00,2.035989999999999522e+00,2.270269999999999566e+00,3.801229999999997666e+00,5.788209999999999411e+00,7.271040000000009051e+00,7.020559999999999690e+00,8.586249999999994387e+00,8.565669999999988349e+00,9.980420000000000513e+00,1.157730999999999000e+01,1.268635000000000623e+01,1.504318999999999384e+01,1.358090000000001041e+01,1.520478000000001018e+01,1.591053999999999391e+01,1.722680999999998619e+01,1.813891000000000631e+01,1.880488999999999677e+01,2.001789000000000840e+01,2.099928000000001660e+01,2.199801000000001494e+01
1.131749999999999368e+00,2.035089999999999399e+00,2.269689999999999763e+00,3.798669999999997771e+00,5.788609999999999367e+00,7.274210000000008947e+00,7.020449999999999413e+00,8.589309999999994005e+00,8.565359999999987650e+00,9.978240000000001331e+00,1.157775999999999073e+01,1.268579000000000612e+01,1.504880999999999425e+01,1.358228000000000968e+01,1.520461000000000951e+01,1.590984999999999339e+01,1.722751999999998773e+01,1.813907000000000735e+01,1.880525999999999698e+01,2.001836000000000837e+01,2.099979000000001506e+01,2.199807000000001622e+01
1.131029999999999314e+00,2.033859999999999335e+00,2.268609999999999793e+00,3.795919999999997962e+00,5.788829999999999032e+00,7.277490000000009118e+00,7.019489999999999341e+00,8.591889999999994032e+00,8.566379999999988115e+00,9.975980000000001624e+00,1.157896999999999110e+01,1.268728000000000655e+01,1.505617999999999412e+01,1.358291000000000892e+01,1.520504000000000921e+01,1.591010999999999420e+01,1.722853999999998820e+01,1.813900000000000645e+01,1.880529999999999546e+01,2.001852000000000942e+01,2.100032000000001631e+01,2.199782000000001503e+01
1.130139999999999256e+00,2.032889999999999198e+00,2.267029999999999657e+00,3.794579999999998066e+00,5.791159999999998753e+00,7.280570000000008868e+00,7.019449999999999079e+00,8.591649999999994236e+00,8.567679999999988638e+00,9.973630000000001772e+00,1.157954999999999046e+01,1.268736000000000708e+01,1.506350999999999374e+01,1.358292000000000854e+01,1.520611000000000956e+01,1.591063999999999368e+01,1.723090999999998729e+01,1.813979000000000497e+01,1.880516999999999683e+01,2.001867000000001084e+01,2.100069000000001651e+01,2.199841000000001401e+01
1.130059999999999176e+00,2.031619999999999315e+00,2.265799999999999592e+00,3.791609999999998148e+00,5.791289999999999161e+00,7.282620000000008531e+00,7.019779999999999021e+00,8.593419999999994729e+00,8.566989999999988115e+00,9.971580000000001220e+00,1.158088999999999125e+01,1.268762000000000789e+01,1.507101999999999364e+01,1.358191000000000770e+01,1.520678000000000907e+01,1.591093999999999298e+01,1.723195999999998662e+01,1.813986000000000587e+01,1.880506999999999707e+01,2.002014000000001204e+01,2.100074000000001817e+01,2.199756000000001421e+01
1.129199999999999093e+00,2.031119999999999148e+00,2.266359999999999708e+00,3.789179999999998216e+00,5.792549999999999422e+00,7.285990000000008848e+00,7.020359999999999268e+00,8.596329999999994698e+00,8.567449999999988464e+00,9.970140000000000668e+00,1.158275999999999151e+01,1.268843000000000742e+01,1.507694999999999297e+01,1.358168000000000752e+01,1.520651000000000863e+01,1.591070999999999280e+01,1.723356999999998607e+01,1.814068000000000680e+01,1.880538999999999561e+01,2.001960000000001116e+01,2.100090000000001922e+01,2.199731000000001302e+01
1.128539999999998988e+00,2.028939999999999078e+00,2.265659999999999563e+00,3.786179999999998103e+00,5.792619999999999436e+00,7.288570000000008875e+00,7.020939999999999515e+00,8.598159999999994696e+00,8.567999999999988958e+00,9.967810000000000059e+00,1.158289999999999154e+01,1.268990000000000684e+01,1.508334999999999226e+01,1.358326000000000811e+01,1.520847000000000904e+01,1.591031999999999336e+01,1.723464999999998781e+01,1.814152000000000697e+01,1.880408999999999509e+01,2.001994000000001250e+01,2.100063000000001878e+01,2.199737000000001430e+01
1.128879999999998995e+00,2.027989999999999071e+00,2.265459999999999585e+00,3.783799999999998054e+00,5.793199999999999683e+00,7.291590000000009120e+00,7.020509999999999806e+00,8.600329999999994257e+00,8.567969999999988318e+00,9.964890000000000470e+00,1.158280999999999139e+01,1.269050000000000722e+01,1.508947999999999290e+01,1.358323000000000746e+01,1.520991000000000959e+01,1.590958999999999257e+01,1.723482999999998810e+01,1.814361000000000601e+01,1.880455999999999506e+01,2.001983000000001311e+01,2.100153000000002024e+01,2.199756000000001421e+01
1.128629999999998912e+00,2.027789999999999093e+00,2.264809999999999768e+00,3.781419999999998005e+00,5.792860000000000120e+00,7.294650000000008738e+00,7.019779999999999909e+00,8.601759999999993411e+00,8.569709999999988170e+00,9.962229999999999919e+00,1.158277999999999075e+01,1.269091000000000768e+01,1.509691999999999368e+01,1.358285000000000764e+01,1.521003000000001038e+01,1.590905999999999310e+01,1.723590999999998985e+01,1.814523000000000508e+01,1.880508999999999631e+01,2.002006000000001151e+01,2.099983000000002065e+01,2.199677000000001570e+01
1.126669999999998950e+00,2.027449999999999086e+00,2.263579999999999703e+00,3.778979999999998007e+00,5.792620000000000324e+00,7.297530000000008954e+00,7.020419999999999661e+00,8.604459999999994224e+00,8.570149999999987500e+00,9.960160000000000124e+00,1.158229999999999116e+01,1.269244000000000838e+01,1.510219999999999452e+01,1.358450000000000735e+01,1.521218000000001069e+01,1.590856999999999388e+01,1.723573999999998918e+01,1.814587000000000572e+01,1.880564999999999642e+01,2.002029000000000991e+01,2.100094000000002126e+01,2.199677000000001570e+01
1.126629999999998910e+00,2.027059999999999196e+00,2.262059999999999516e+00,3.776869999999997951e+00,5.792830000000000368e+00,7.299410000000008836e+00,7.020139999999999603e+00,8.606179999999994834e+00,8.570409999999988315e+00,9.958909999999999485e+00,1.158319999999999084e+01,1.269358000000000786e+01,1.510739999999999483e+01,1.358428000000000679e+01,1.521321000000001078e+01,1.590938999999999304e+01,1.723642999999998793e+01,1.814710000000000534e+01,1.880655999999999750e+01,2.002116000000000895e+01,2.100042000000001963e+01,2.199653000000001413e+01
1.126249999999998863e+00,2.026849999999999152e+00,2.261429999999999385e+00,3.773859999999997772e+00,5.792060000000000208e+00,7.300760000000009242e+00,7.018839999999999968e+00,8.607779999999994658e+00,8.570759999999987500e+00,9.957029999999999603e+00,1.158405999999999025e+01,1.269564000000000803e+01,1.511371999999999538e+01,1.358466000000000662e+01,1.521458000000001043e+01,1.591042999999999275e+01,1.723647999999998959e+01,1.814919000000000437e+01,1.880763999999999925e+01,2.002193000000000822e+01,2.100082000000001869e+01,2.199667000000001238e+01
1.126129999999998965e+00,2.027429999999998955e+00,2.260229999999999517e+00,3.771559999999997803e+00,5.791780000000000150e+00,7.303110000000009094e+00,7.018740000000000201e+00,8.609319999999994977e+00,8.571909999999988372e+00,9.954869999999999663e+00,1.158385999999999072e+01,1.269633000000000855e+01,1.511897999999999520e+01,1.358501000000000580e+01,1.521391000000001092e+01,1.591152999999999196e+01,1.723787999999998988e+01,1.815025000000000333e+01,1.880822999999999823e+01,2.002330000000000965e+01,2.100016000000001881e+01,2.199666000000001276e+01
1.125229999999999064e+00,2.026609999999998912e+00,2.258889999999999620e+00,3.769259999999997834e+00,5.792550000000000310e+00,7.305450000000009325e+00,7.019849999999999923e+00,8.610199999999995413e+00,8.571649999999987557e+00,9.952329999999999899e+00,1.158351999999999116e+01,1.269774000000000846e+01,1.512612999999999452e+01,1.358371000000000528e+01,1.521484000000001124e+01,1.591078999999999155e+01,1.723840999999999113e+01,1.814931000000000338e+01,1.880983999999999767e+01,2.002314000000000860e+01,2.100068000000002044e+01,2.199650000000001171e+01
1.123389999999999000e+00,2.026259999999998840e+00,2.258259999999999490e+00,3.766829999999997902e+00,5.793080000000000673e+00,7.308350000000009672e+00,7.019770000000000287e+00,8.611919999999996023e+00,8.572539999999987614e+00,9.951359999999999317e+00,1.158262999999999110e+01,1.269870000000000765e+01,1.513088999999999373e+01,1.358371000000000528e+01,1.521531000000001121e+01,1.591035999999999184e+01,1.723899999999999011e+01,1.814979000000000298e+01,1.880947999999999709e+01,2.002286000000000854e+01,2.100051000000001977e+01,2.199683000000001343e+01
1.123209999999998931e+00,2.024499999999998856e+00,2.257189999999999586e+00,3.763959999999997752e+00,5.792230000000000878e+00,7.311140000000009742e+00,7.018740000000000201e+00,8.614129999999995846e+00,8.572469999999988488e+00,9.949650000000000105e+00,1.158345999999999165e+01,1.269964000000000759e+01,1.513759999999999373e+01,1.358364000000000615e+01,1.521707000000001209e+01,1.590973999999999222e+01,1.723951999999999174e+01,1.815098000000000411e+01,1.880994999999999706e+01,2.002379000000000886e+01,2.099991000000002117e+01,2.199605000000001453e+01
1.122019999999998907e+00,2.023949999999998806e+00,2.255859999999999754e+00,3.762349999999997863e+00,5.792650000000000965e+00,7.313880000000009929e+00,7.019860000000000433e+00,8.616519999999995960e+00,8.571929999999987615e+00,9.947610000000000952e+00,1.158445999999999110e+01,1.269983000000000750e+01,1.514292999999999445e+01,1.358327000000000595e+01,1.521749000000001217e+01,1.591051999999999289e+01,1.723955999999999023e+01,1.815209000000000472e+01,1.880988999999999578e+01,2.002319000000001026e+01,2.099902000000002289e+01,2.199615000000001430e+01
1.121309999999998919e+00,2.023129999999998763e+00,2.254589999999999872e+00,3.759479999999997712e+00,5.792610000000000703e+00,7.316910000000009795e+00,7.019500000000000739e+00,8.619069999999995346e+00,8.572439999999987847e+00,9.945400000000001128e+00,1.158622999999999159e+01,1.270097000000000698e+01,1.514843999999999369e+01,1.358330000000000659e+01,1.521925000000001305e+01,1.591086999999999207e+01,1.724084999999999113e+01,1.815384000000000597e+01,1.880981999999999488e+01,2.002261000000001090e+01,2.099905000000002175e+01,2.199606000000001416e+01
1.121519999999998962e+00,2.022319999999998785e+00,2.253419999999999757e+00,3.755359999999997811e+00,5.792660000000000586e+00,7.319130000000010128e+00,7.019290000000000695e+00,8.621219999999995665e+00,8.574309999999988108e+00,9.943340000000000956e+00,1.158544999999999092e+01,1.270173000000000663e+01,1.515385999999999456e+01,1.358404000000000700e+01,1.522174000000001293e+01,1.591018999999999295e+01,1.724121999999999133e+01,1.815557000000000443e+01,1.881116999999999351e+01,2.002228000000000918e+01,2.099958000000002301e+01,2.199580000000001334e+01
1.120749999999999025e+00,2.022069999999998924e+00,2.252159999999999940e+00,3.752549999999997610e+00,5.791450000000000209e+00,7.321310000000010199e+00,7.018760000000000332e+00,8.622229999999996508e+00,8.573669999999987468e+00,9.941390000000000171e+00,1.158603999999999168e+01,1.270368000000000741e+01,1.515809999999999391e+01,1.358271000000000761e+01,1.522283000000001252e+01,1.590980999999999312e+01,1.724116999999998967e+01,1.815615000000000379e+01,1.881090999999999269e+01,2.002280000000001081e+01,2.099933000000002181e+01,2.199594000000001159e+01
